App;TestFileName;PathFile;ProductionFileName;LOC;numberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Dependent Test;Redundant Assertion;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
test-smells-jclouds;ObjectMatches;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\test\java\org\jclouds\atmos\AtmosClientLiveTest.java;;390;6;3;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;1;0;0;0
test-smells-jclouds;BindMetadataToHeadersTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\test\java\org\jclouds\atmos\binders\BindMetadataToHeadersTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\openstack-swift\src\main\java\org\jclouds\openstack\swift\v1\binders\BindMetadataToHeaders.java;81;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
test-smells-jclouds;BindUserMetadataToHeadersTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\test\java\org\jclouds\atmos\binders\BindUserMetadataToHeadersTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\main\java\org\jclouds\atmos\binders\BindUserMetadataToHeaders.java;85;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
test-smells-jclouds;AtmosBlobSignerLiveTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\test\java\org\jclouds\atmos\blobstore\integration\AtmosBlobSignerLiveTest.java;;50;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
test-smells-jclouds;AtmosIntegrationLiveTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\test\java\org\jclouds\atmos\blobstore\integration\AtmosIntegrationLiveTest.java;;219;25;2;0;0;0;0;10;0;0;1;0;0;0;0;0;0;0;0;5;0;0;0
test-smells-jclouds;EndpointIfAlreadyExistsTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\test\java\org\jclouds\atmos\fallbacks\EndpointIfAlreadyExistsTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\main\java\org\jclouds\atmos\fallbacks\EndpointIfAlreadyExists.java;51;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
test-smells-jclouds;SignRequestTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\test\java\org\jclouds\atmos\filters\SignRequestTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\main\java\org\jclouds\atmos\filters\SignRequest.java;146;14;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
test-smells-jclouds;AtmosObjectNameTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\test\java\org\jclouds\atmos\functions\AtmosObjectNameTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\main\java\org\jclouds\atmos\functions\AtmosObjectName.java;62;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
test-smells-jclouds;AtmosServerErrorRetryHandlerTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\test\java\org\jclouds\atmos\handlers\AtmosServerErrorRetryHandlerTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\atmos\src\main\java\org\jclouds\atmos\handlers\AtmosServerErrorRetryHandler.java;83;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
test-smells-jclouds;BYONComputeServiceTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\byon\src\test\java\org\jclouds\byon\BYONComputeServiceTest.java;;137;6;4;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0
test-smells-jclouds;YamlNodeStoreModuleTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\byon\src\test\java\org\jclouds\byon\config\YamlNodeStoreModuleTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\byon\src\main\java\org\jclouds\byon\config\YamlNodeStoreModule.java;185;16;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-jclouds;NodesFromYamlTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\byon\src\test\java\org\jclouds\byon\functions\NodesFromYamlTest.java;;80;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-jclouds;NodeToNodeMetadataTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\byon\src\test\java\org\jclouds\byon\functions\NodeToNodeMetadataTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\byon\src\main\java\org\jclouds\byon\functions\NodeToNodeMetadata.java;112;13;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
test-smells-jclouds;NodesParsedFromSupplierTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\byon\src\test\java\org\jclouds\byon\suppliers\NodesParsedFromSupplierTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\byon\src\main\java\org\jclouds\byon\suppliers\NodesParsedFromSupplier.java;33;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-jclouds;SupplyFromProviderURIOrNodesPropertyTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\byon\src\test\java\org\jclouds\byon\suppliers\SupplyFromProviderURIOrNodesPropertyTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\byon\src\main\java\org\jclouds\byon\suppliers\SupplyFromProviderURIOrNodesProperty.java;73;4;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
test-smells-jclouds;BindGroupToUpdateRequestJsonPayloadTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\chef\src\test\java\org\jclouds\chef\binders\BindGroupToUpdateRequestJsonPayloadTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\chef\src\main\java\org\jclouds\chef\binders\BindGroupToUpdateRequestJsonPayload.java;82;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
test-smells-jclouds;BindHexEncodedMD5sToJsonPayloadTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\chef\src\test\java\org\jclouds\chef\binders\BindHexEncodedMD5sToJsonPayloadTest.java;;70;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
test-smells-jclouds;GroupNameTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\chef\src\test\java\org\jclouds\chef\binders\GroupNameTest.java;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\chef\src\main\java\org\jclouds\chef\binders\GroupName.java;40;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
test-smells-jclouds;ChefApiLiveTest;C:\Users\crist\.jnose_projects\test-smells-jclouds\apis\chef\src\test\java\org\jclouds\chef\ChefApiLiveTest.java;;558;46;6;0;1;0;0;0;0;1;9;0;0;0;0;0;0;1;0;0;0;0;0
