App;TestFileName;PathFile;ProductionFileName;LOC;numberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Dependent Test;Redundant Assertion;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
test-smells-commons-validator;AbstractCommonTest;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\AbstractCommonTest.java;;59;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-commons-validator;DinersClub;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\CreditCardValidatorTest.java;;89;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-commons-validator;CustomValidatorResourcesTest;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\CustomValidatorResourcesTest.java;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\custom\CustomValidatorResources.java;72;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
test-smells-commons-validator;ExtensionTest;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\ExtensionTest.java;;365;16;0;0;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0
test-smells-commons-validator;FieldTest;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\FieldTest.java;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\main\java\org\apache\commons\validator\Field.java;286;18;0;8;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;4
test-smells-commons-validator;GenericValidatorTest;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\GenericValidatorTest.java;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\main\java\org\apache\commons\validator\GenericValidator.java;77;3;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-commons-validator;ISBNValidatorTest;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\ISBNValidatorTest.java;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\main\java\org\apache\commons\validator\routines\ISBNValidator.java;60;7;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-commons-validator;MultipleConfigFilesTest;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\MultipleConfigFilesTest.java;;268;10;21;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0
test-smells-commons-validator;RetrieveFormTest;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\RetrieveFormTest.java;;233;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-commons-validator;AbstractCalendarValidatorTest;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\routines\AbstractCalendarValidatorTest.java;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\main\java\org\apache\commons\validator\routines\AbstractCalendarValidator.java;261;21;0;2;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;2;0;0;1
test-smells-commons-validator;AbstractNumberValidatorTest;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\test\java\org\apache\commons\validator\routines\AbstractNumberValidatorTest.java;C:\Users\crist\.jnose_projects\test-smells-commons-validator\src\main\java\org\apache\commons\validator\routines\AbstractNumberValidator.java;246;34;0;5;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;2;0;0;2
